BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.6591;ReceivingData;anonymous;Sample;16251;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:26.8073
0.5854;ReceivingData;anonymous;Sample;16257;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:26.9523
0.5717;ReceivingData;anonymous;Sample;16264;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.1205
0.5142;ReceivingData;anonymous;Sample;16270;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.2747
0.4660;ReceivingData;anonymous;Sample;16276;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.4236
0.4733;ReceivingData;anonymous;Sample;16282;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.5743
0.4421;ReceivingData;anonymous;Sample;16288;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.7240
0.4102;ReceivingData;anonymous;Sample;16294;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:27.8726
0.4047;ReceivingData;anonymous;Sample;16300;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.0251
0.4234;ReceivingData;anonymous;Sample;16307;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.1875
0.4311;ReceivingData;anonymous;Sample;16314;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.3541
0.4250;ReceivingData;anonymous;Sample;16320;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.5069
0.4790;ReceivingData;anonymous;Sample;16326;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.6573
0.4379;ReceivingData;anonymous;Sample;16332;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.8073
0.4386;ReceivingData;anonymous;Sample;16338;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:28.9574
0.4141;ReceivingData;anonymous;Sample;16345;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.1222
0.4039;ReceivingData;anonymous;Sample;16351;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.2754
0.4114;ReceivingData;anonymous;Sample;16357;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.4244
0.3978;ReceivingData;anonymous;Sample;16364;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.5922
0.4200;ReceivingData;anonymous;Sample;16371;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.7552
0.4082;ReceivingData;anonymous;Sample;16378;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:29.9261
0.3930;ReceivingData;anonymous;Sample;16385;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.0899
0.3793;ReceivingData;anonymous;Sample;16391;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.2383
0.4161;ReceivingData;anonymous;Sample;16397;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.3893
0.3945;ReceivingData;anonymous;Sample;16403;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.5412
0.3704;ReceivingData;anonymous;Sample;16409;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.6917
0.3726;ReceivingData;anonymous;Sample;16415;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:30.8578
0.3546;ReceivingData;anonymous;Sample;16421;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:31.0064
0.3879;ReceivingData;anonymous;Sample;16427;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:31.1745
0.4058;ReceivingData;anonymous;Sample;16433;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:31.3233
0.2228;ReceivingData;anonymous;Sample;16661;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:37.3619
0.2339;ReceivingData;anonymous;Sample;16667;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:37.5150
0.2654;ReceivingData;anonymous;Sample;16673;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:37.6651
0.2795;ReceivingData;anonymous;Sample;16680;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:37.8329
0.3053;ReceivingData;anonymous;Sample;16686;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:37.9819
0.3471;ReceivingData;anonymous;Sample;16693;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.1459
0.4786;ReceivingData;anonymous;Sample;16699;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.2977
0.6045;ReceivingData;anonymous;Sample;16705;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.4475
0.6219;ReceivingData;anonymous;Sample;16711;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.5956
0.6052;ReceivingData;anonymous;Sample;16717;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.7492
0.6037;ReceivingData;anonymous;Sample;16724;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:38.9130
0.7128;ReceivingData;anonymous;Sample;16731;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.0792
0.7960;ReceivingData;anonymous;Sample;16737;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.2324
0.8330;ReceivingData;anonymous;Sample;16744;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.3968
0.8430;ReceivingData;anonymous;Sample;16750;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.5469
0.8513;ReceivingData;anonymous;Sample;16756;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.7009
0.8439;ReceivingData;anonymous;Sample;16763;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:39.8675
0.8284;ReceivingData;anonymous;Sample;16770;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.0339
0.8229;ReceivingData;anonymous;Sample;16776;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.1844
0.8229;ReceivingData;anonymous;Sample;16782;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.3361
0.2228;ReceivingData;anonymous;Sample;16788;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.4837
0.2339;ReceivingData;anonymous;Sample;16795;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.6321
0.2654;ReceivingData;anonymous;Sample;16801;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.7816
0.2795;ReceivingData;anonymous;Sample;16807;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:40.9327
0.3053;ReceivingData;anonymous;Sample;16813;117e1372-2ac0-40c7-a6f1-80d57604eeb9;2023-05-10 14:47:41.0817
