BCIConfidence;BCIState;Email;Event;Framecount;SessionID;Timestamp
0.2414;ReceivingData;anonymous;Sample;13776;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.0973
0.2311;ReceivingData;anonymous;Sample;13783;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.2701
0.2489;ReceivingData;anonymous;Sample;13790;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.4152
0.2438;ReceivingData;anonymous;Sample;13797;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.5827
0.2655;ReceivingData;anonymous;Sample;13804;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.7522
0.3216;ReceivingData;anonymous;Sample;13811;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:54.9004
0.3401;ReceivingData;anonymous;Sample;13817;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.0478
0.3582;ReceivingData;anonymous;Sample;13823;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.2031
0.3632;ReceivingData;anonymous;Sample;13830;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.3481
0.3717;ReceivingData;anonymous;Sample;13836;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.5013
0.3606;ReceivingData;anonymous;Sample;13843;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.6501
0.4025;ReceivingData;anonymous;Sample;13850;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.8216
0.4655;ReceivingData;anonymous;Sample;13857;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:55.9870
0.5773;ReceivingData;anonymous;Sample;13864;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.1341
0.6673;ReceivingData;anonymous;Sample;13870;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.2878
0.7617;ReceivingData;anonymous;Sample;13877;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.4543
0.7943;ReceivingData;anonymous;Sample;13884;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.6232
0.7853;ReceivingData;anonymous;Sample;13890;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.7725
0.7552;ReceivingData;anonymous;Sample;13896;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:56.9172
0.7710;ReceivingData;anonymous;Sample;13902;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:57.0862
0.7448;ReceivingData;anonymous;Sample;13908;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:02:57.2352
0.2228;ReceivingData;anonymous;Sample;14182;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.1404
0.2339;ReceivingData;anonymous;Sample;14188;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.2943
0.2654;ReceivingData;anonymous;Sample;14195;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.4405
0.2795;ReceivingData;anonymous;Sample;14201;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.5946
0.3053;ReceivingData;anonymous;Sample;14208;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.7602
0.3471;ReceivingData;anonymous;Sample;14215;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:04.9281
0.4786;ReceivingData;anonymous;Sample;14222;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.0765
0.6045;ReceivingData;anonymous;Sample;14228;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.2284
0.6219;ReceivingData;anonymous;Sample;14235;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.3760
0.6052;ReceivingData;anonymous;Sample;14242;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.5434
0.6037;ReceivingData;anonymous;Sample;14249;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.6907
0.7128;ReceivingData;anonymous;Sample;14255;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.8439
0.7960;ReceivingData;anonymous;Sample;14262;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:05.9933
0.8330;ReceivingData;anonymous;Sample;14269;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.1625
0.8430;ReceivingData;anonymous;Sample;14276;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.3081
0.8513;ReceivingData;anonymous;Sample;14283;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.4783
0.8439;ReceivingData;anonymous;Sample;14290;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.6282
0.8284;ReceivingData;anonymous;Sample;14297;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.7961
0.8229;ReceivingData;anonymous;Sample;14304;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:06.9440
0.8229;ReceivingData;anonymous;Sample;14310;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.0945
0.2228;ReceivingData;anonymous;Sample;14317;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.2640
0.2339;ReceivingData;anonymous;Sample;14324;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.4117
0.2654;ReceivingData;anonymous;Sample;14331;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.5603
0.2795;ReceivingData;anonymous;Sample;14337;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.7142
0.3053;ReceivingData;anonymous;Sample;14343;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:07.8643
0.3471;ReceivingData;anonymous;Sample;14349;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.0147
0.4786;ReceivingData;anonymous;Sample;14355;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.1640
0.6045;ReceivingData;anonymous;Sample;14361;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.3152
0.6219;ReceivingData;anonymous;Sample;14367;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.4651
0.6052;ReceivingData;anonymous;Sample;14373;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.6103
0.6037;ReceivingData;anonymous;Sample;14379;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.7660
0.6037;ReceivingData;anonymous;Sample;14380;969f026f-5c40-463c-a02b-7e9eede3cdb9;2023-05-11 11:03:08.7821
