BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8519;NULL;NULL;NULL;13;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:32.9663
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8552;NULL;NULL;NULL;13;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:33.8666
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8555;NULL;NULL;NULL;13;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:33.9498
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8556;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:33.9873
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8557;NULL;NULL;NULL;14;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:33.9990
NULL;NULL;NULL;NULL;anonymous;Player Moving;8635;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:36.3369
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8678;NULL;NULL;NULL;14;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:37.5866
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8678;NULL;NULL;NULL;14;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:37.5866
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8701;NULL;NULL;NULL;14;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:38.2388
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8704;NULL;NULL;NULL;14;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:38.3225
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:38.3653
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8706;NULL;NULL;NULL;15;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:38.3733
NULL;NULL;NULL;NULL;anonymous;Player Moving;8779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:40.5551
NULL;NULL;NULL;NULL;anonymous;End Player Turn;8872;NULL;NULL;NULL;15;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:43.1558
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8872;NULL;NULL;NULL;15;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:43.1568
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8940;NULL;NULL;NULL;15;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:45.0110
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;8943;NULL;NULL;NULL;15;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:45.0916
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;8944;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:45.1341
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;8945;NULL;NULL;NULL;16;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:45.1427
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9160;NULL;NULL;5;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:51.3300
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:51.3300
NULL;NULL;NULL;NULL;anonymous;RegenMana;9160;NULL;NULL;NULL;NULL;16.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;4;2023-05-11 11:00:51.3310
6;NULL;NULL;NULL;anonymous;BciSuccess;9160;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;TRUE;NULL;2023-05-11 11:00:51.3316
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9241;NULL;NULL;NULL;16;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:53.5494
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9252;NULL;NULL;NULL;16;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:53.8486
NULL;NULL;NULL;NULL;anonymous;Player Hurt;9269;NULL;NULL;NULL;NULL;15.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;5;2023-05-11 11:00:54.3342
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9270;NULL;NULL;NULL;16;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:54.3665
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9288;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:54.8671
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9289;NULL;NULL;NULL;17;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:00:54.8840
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;9801;NULL;NULL;6;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:09.7458
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;9801;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:09.7463
NULL;NULL;NULL;NULL;anonymous;RegenMana;9801;NULL;NULL;NULL;NULL;15.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;5;2023-05-11 11:01:09.7463
7;NULL;NULL;NULL;anonymous;BciSuccess;9801;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;TRUE;NULL;2023-05-11 11:01:09.7473
NULL;NULL;NULL;NULL;anonymous;Goblin Death;9829;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:10.4961
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9867;NULL;NULL;NULL;17;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:11.5314
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9891;NULL;NULL;NULL;17;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:12.1991
NULL;NULL;NULL;NULL;anonymous;Player Hurt;9904;NULL;NULL;NULL;NULL;14.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;6;2023-05-11 11:01:12.5642
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9905;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:12.6000
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9906;NULL;NULL;NULL;18;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:12.6330
8;NULL;NULL;NULL;anonymous;BciFail;10435;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;FALSE;NULL;2023-05-11 11:01:27.6613
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10436;NULL;NULL;NULL;18;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:27.6770
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10493;NULL;NULL;NULL;18;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:29.2974
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10494;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:29.3373
NULL;NULL;NULL;NULL;anonymous;Player Hurt;10495;NULL;NULL;NULL;NULL;13.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;7;2023-05-11 11:01:29.3622
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10495;NULL;NULL;NULL;19;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:29.3632
9;NULL;NULL;NULL;anonymous;BciFail;11022;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;FALSE;NULL;2023-05-11 11:01:44.1417
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11023;NULL;NULL;NULL;19;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:44.1579
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11036;NULL;NULL;NULL;19;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:44.5260
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11037;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:44.5690
NULL;NULL;NULL;NULL;anonymous;Player Hurt;11038;NULL;NULL;NULL;NULL;12.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;8;2023-05-11 11:01:44.5740
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11038;NULL;NULL;NULL;20;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:44.5760
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;11401;NULL;NULL;7;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:55.0163
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;11401;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:55.0173
NULL;NULL;NULL;NULL;anonymous;RegenMana;11401;NULL;NULL;NULL;NULL;12.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;8;2023-05-11 11:01:55.0173
10;NULL;NULL;NULL;anonymous;BciSuccess;11401;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;TRUE;NULL;2023-05-11 11:01:55.0185
NULL;NULL;NULL;NULL;anonymous;Goblin Death;11429;NULL;Goblin 2 Variant (3);NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:55.8033
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11466;NULL;NULL;NULL;20;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:56.8182
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:58.5722
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11529;NULL;NULL;NULL;21;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:58.6047
NULL;NULL;NULL;NULL;anonymous;Player Moving;11563;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:01:59.7406
NULL;NULL;NULL;NULL;anonymous;End Player Turn;11643;NULL;NULL;NULL;21;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:02.2082
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11643;NULL;NULL;NULL;21;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:02.2087
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11657;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:02.5745
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11658;NULL;NULL;NULL;22;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:02.5894
NULL;NULL;NULL;NULL;anonymous;Player Moving;11698;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:03.6991
NULL;NULL;NULL;NULL;anonymous;End Player Turn;11845;NULL;NULL;NULL;22;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:07.3617
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11845;NULL;NULL;NULL;22;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:07.3627
NULL;NULL;NULL;NULL;anonymous;Player Hurt;11888;NULL;NULL;NULL;NULL;11.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;9;2023-05-11 11:02:08.3608
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11893;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:08.4777
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11894;NULL;NULL;NULL;23;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:08.5124
11;NULL;NULL;NULL;anonymous;BciFail;12407;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;FALSE;NULL;2023-05-11 11:02:20.7712
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12408;NULL;NULL;NULL;23;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:20.7878
NULL;NULL;NULL;NULL;anonymous;Player Hurt;12410;NULL;NULL;NULL;NULL;10.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;10;2023-05-11 11:02:20.8447
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12415;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:20.9714
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12416;NULL;NULL;NULL;24;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:21.0076
12;NULL;NULL;NULL;anonymous;BciFail;13133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;FALSE;NULL;2023-05-11 11:02:38.4401
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13134;NULL;NULL;NULL;24;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:38.4551
NULL;NULL;NULL;NULL;anonymous;Player Hurt;13136;NULL;NULL;NULL;NULL;9.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;11;2023-05-11 11:02:38.5024
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13141;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:38.6229
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13142;NULL;NULL;NULL;25;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:38.6363
13;NULL;NULL;NULL;anonymous;BciFail;13878;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;FALSE;NULL;2023-05-11 11:02:56.4704
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13879;NULL;NULL;NULL;25;NULL;NULL;FALSE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:56.5024
NULL;NULL;NULL;NULL;anonymous;Player Hurt;13881;NULL;NULL;NULL;NULL;8.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;12;2023-05-11 11:02:56.5337
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13886;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:56.6707
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13887;NULL;NULL;NULL;26;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:02:56.6872
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;14304;NULL;NULL;8;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:03:06.9440
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;14304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:03:06.9456
NULL;NULL;NULL;NULL;anonymous;RegenMana;14304;NULL;NULL;NULL;NULL;8.0000;9997.0000;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;12;2023-05-11 11:03:06.9476
14;NULL;NULL;NULL;anonymous;BciSuccess;14304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;TRUE;NULL;2023-05-11 11:03:06.9492
NULL;NULL;NULL;NULL;anonymous;Goblin Death;14339;NULL;Goblin 2 Variant;NULL;NULL;NULL;NULL;NULL;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:03:07.7721
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14380;NULL;NULL;NULL;27;NULL;NULL;TRUE;969f026f-5c40-463c-a02b-7e9eede3cdb9;NULL;NULL;2023-05-11 11:03:08.7821
