BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10350;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:21.4228
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10351;NULL;NULL;NULL;14;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:21.4611
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;10620;NULL;NULL;6;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:28.8828
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;10620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:28.8838
NULL;NULL;NULL;NULL;anonymous;RegenMana;10620;NULL;NULL;NULL;NULL;12.0000;9997.0000;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;8;2023-05-10 10:35:28.8853
9;NULL;NULL;NULL;anonymous;BciSuccess;10620;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;TRUE;NULL;2023-05-10 10:35:28.8863
NULL;NULL;NULL;NULL;anonymous;Goblin Death;10650;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:29.6971
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10689;NULL;NULL;NULL;14;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:30.7455
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10691;NULL;NULL;NULL;14;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:30.7979
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:31.5833
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10721;NULL;NULL;NULL;15;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:31.5967
NULL;NULL;NULL;NULL;anonymous;Player Moving;10788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:33.5590
NULL;NULL;NULL;NULL;anonymous;End Player Turn;10902;NULL;NULL;NULL;15;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:36.6864
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10903;NULL;NULL;NULL;15;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:36.7187
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10905;NULL;NULL;NULL;15;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:36.7698
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:38.1194
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10954;NULL;NULL;NULL;16;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:38.1550
NULL;NULL;NULL;NULL;anonymous;Player Moving;10980;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:38.9636
NULL;NULL;NULL;NULL;anonymous;Player Moving;11028;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:40.3981
NULL;NULL;NULL;NULL;anonymous;End Player Turn;11150;NULL;NULL;NULL;16;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:43.6582
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11151;NULL;NULL;NULL;16;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:43.6934
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11153;NULL;NULL;NULL;16;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:43.7393
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11189;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:44.6427
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11190;NULL;NULL;NULL;17;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:44.6770
NULL;NULL;NULL;NULL;anonymous;Player Moving;11210;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:45.2431
NULL;NULL;NULL;NULL;anonymous;End Player Turn;11334;NULL;NULL;NULL;17;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:48.4109
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11335;NULL;NULL;NULL;17;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:48.4277
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11337;NULL;NULL;NULL;17;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:48.4774
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11360;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:49.0781
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11361;NULL;NULL;NULL;18;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:49.0958
NULL;NULL;NULL;NULL;anonymous;Player Moving;11407;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:50.4254
NULL;NULL;NULL;NULL;anonymous;End Player Turn;11520;NULL;NULL;NULL;18;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:53.3345
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11521;NULL;NULL;NULL;18;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:53.3702
NULL;NULL;NULL;NULL;anonymous;Player Hurt;11523;NULL;NULL;NULL;NULL;11.0000;9997.0000;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;9;2023-05-10 10:35:53.4149
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;11523;NULL;NULL;NULL;18;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:53.4185
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:54.0659
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11550;NULL;NULL;NULL;19;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:35:54.0811
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;11845;NULL;NULL;7;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:01.6089
NULL;NULL;NULL;(0.851 0.844 0.828 0.823 0.713 0.796 0.833 0.843 );anonymous;NULL;11845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:01.6094
NULL;NULL;NULL;NULL;anonymous;RegenMana;11845;NULL;NULL;NULL;NULL;11.0000;9997.0000;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;9;2023-05-10 10:36:01.6094
10;NULL;NULL;NULL;anonymous;BciSuccess;11845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;TRUE;NULL;2023-05-10 10:36:01.6104
NULL;NULL;NULL;NULL;anonymous;Goblin Death;11877;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:02.4114
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11918;NULL;NULL;NULL;20;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:03.4431
NULL;NULL;NULL;NULL;anonymous;Player Moving;11971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:04.8448
NULL;NULL;NULL;NULL;anonymous;End Player Turn;12113;NULL;NULL;NULL;20;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:08.3472
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12115;NULL;NULL;NULL;20;NULL;NULL;FALSE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:08.3779
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12159;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:09.4631
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12160;NULL;NULL;NULL;21;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:09.4778
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;12492;NULL;NULL;8;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:17.4015
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;12492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:17.4015
NULL;NULL;NULL;NULL;anonymous;RegenMana;12492;NULL;NULL;NULL;NULL;11.0000;9997.0000;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;9;2023-05-10 10:36:17.4015
11;NULL;NULL;NULL;anonymous;BciSuccess;12492;NULL;NULL;NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;TRUE;NULL;2023-05-10 10:36:17.4025
NULL;NULL;NULL;NULL;anonymous;Goblin Death;12529;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:18.2414
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12572;NULL;NULL;NULL;22;NULL;NULL;TRUE;d45d1e85-6c21-4e83-99ca-9d067c88529d;NULL;NULL;2023-05-10 10:36:19.2724
