BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;anonymous;End Player Turn;12460;NULL;NULL;NULL;36;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:27.8555
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12464;NULL;NULL;NULL;36;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:27.9749
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12530;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:29.8414
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12531;NULL;NULL;NULL;37;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:29.8567
NULL;NULL;NULL;NULL;anonymous;Player Moving;12565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:30.9088
NULL;NULL;NULL;NULL;anonymous;End Player Turn;12688;NULL;NULL;NULL;37;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:34.2797
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12692;NULL;NULL;NULL;37;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:34.3973
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12735;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:35.5475
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12736;NULL;NULL;NULL;38;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:35.5626
NULL;NULL;NULL;NULL;anonymous;Player Moving;12839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:38.6133
NULL;NULL;NULL;NULL;anonymous;End Player Turn;12967;NULL;NULL;NULL;38;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:42.0684
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;12971;NULL;NULL;NULL;38;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:42.1669
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;12994;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:42.7670
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;12995;NULL;NULL;NULL;39;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:42.8023
NULL;NULL;NULL;NULL;anonymous;Player Moving;13091;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:45.6021
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13146;NULL;NULL;NULL;39;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:47.1249
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13150;NULL;NULL;NULL;39;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:47.2409
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13185;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:48.2087
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13186;NULL;NULL;NULL;40;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:48.2399
NULL;NULL;NULL;NULL;anonymous;Player Moving;13208;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:48.8888
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13268;NULL;NULL;NULL;40;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:50.5763
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13272;NULL;NULL;NULL;40;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:50.6759
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13318;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:51.8773
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13319;NULL;NULL;NULL;41;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:51.8918
NULL;NULL;NULL;NULL;anonymous;Player Moving;13335;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:52.3574
NULL;NULL;NULL;NULL;anonymous;Player Moving;13352;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:52.8296
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13455;NULL;NULL;NULL;41;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:55.5953
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13459;NULL;NULL;NULL;41;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:55.6971
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13491;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:56.5639
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13492;NULL;NULL;NULL;42;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:56.6000
NULL;NULL;NULL;NULL;anonymous;Player Moving;13526;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:57.6412
NULL;NULL;NULL;NULL;anonymous;Player Moving;13548;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:58.2679
NULL;NULL;NULL;NULL;anonymous;Player Moving;13604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:42:59.8187
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13649;NULL;NULL;NULL;42;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:01.0688
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13653;NULL;NULL;NULL;42;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:01.1674
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:02.3179
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13696;NULL;NULL;NULL;43;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:02.3341
NULL;NULL;NULL;NULL;anonymous;Player Moving;13757;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:04.1179
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13815;NULL;NULL;NULL;43;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:05.6874
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13819;NULL;NULL;NULL;43;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:05.7876
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13828;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:06.0368
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13829;NULL;NULL;NULL;44;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:06.0731
NULL;NULL;NULL;NULL;anonymous;Player Moving;13877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:07.4857
NULL;NULL;NULL;NULL;anonymous;End Player Turn;13934;NULL;NULL;NULL;44;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:09.1738
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;13938;NULL;NULL;NULL;44;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:09.2926
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;13994;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:10.8077
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;13995;NULL;NULL;NULL;45;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:10.8434
NULL;NULL;NULL;NULL;anonymous;Player Moving;13999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:10.9692
NULL;NULL;NULL;NULL;anonymous;Player Moving;14109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:13.8234
NULL;NULL;NULL;NULL;anonymous;End Player Turn;14209;NULL;NULL;NULL;45;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:16.4993
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14213;NULL;NULL;NULL;45;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:16.6137
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14242;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:17.4129
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14243;NULL;NULL;NULL;46;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:17.4490
NULL;NULL;NULL;NULL;anonymous;Player Moving;14325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:20.0414
NULL;NULL;NULL;NULL;anonymous;End Player Turn;14429;NULL;NULL;NULL;46;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:22.9701
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14433;NULL;NULL;NULL;46;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:23.0680
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14493;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:24.6550
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14494;NULL;NULL;NULL;47;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:24.6881
NULL;NULL;NULL;NULL;anonymous;Player Moving;14517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:25.3911
NULL;NULL;NULL;NULL;anonymous;End Player Turn;14624;NULL;NULL;NULL;47;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:28.3585
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14628;NULL;NULL;NULL;47;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:28.4749
NULL;NULL;NULL;NULL;anonymous;Player Hurt;14652;NULL;NULL;NULL;NULL;14.0000;9997.0000;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;6;2023-05-11 13:43:29.1918
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14653;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:29.2241
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14654;NULL;NULL;NULL;48;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:29.2409
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;14873;NULL;NULL;7;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:35.6962
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;14873;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:35.6962
NULL;NULL;NULL;NULL;anonymous;RegenMana;14873;NULL;NULL;NULL;NULL;14.0000;9997.0000;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;6;2023-05-11 13:43:35.6967
8;NULL;NULL;NULL;anonymous;BciSuccess;14873;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;TRUE;NULL;2023-05-11 13:43:35.6977
NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14944;NULL;NULL;NULL;48;NULL;NULL;FALSE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:37.6819
NULL;NULL;NULL;NULL;anonymous;Player Hurt;14946;NULL;NULL;NULL;NULL;13.0000;9997.0000;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;7;2023-05-11 13:43:37.7485
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14947;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:37.7810
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14948;NULL;NULL;NULL;49;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:37.7974
NULL;0.8229;ReceivingData;NULL;anonymous;MotorImagery;15305;NULL;NULL;8;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:48.1748
NULL;NULL;NULL;(0.844 0.828 0.823 0.713 0.796 0.833 0.843 0.851 );anonymous;NULL;15305;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:48.1748
NULL;NULL;NULL;NULL;anonymous;RegenMana;15305;NULL;NULL;NULL;NULL;13.0000;9997.0000;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;7;2023-05-11 13:43:48.1758
9;NULL;NULL;NULL;anonymous;BciSuccess;15305;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;TRUE;NULL;2023-05-11 13:43:48.1758
NULL;NULL;NULL;NULL;anonymous;Goblin Death;15333;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:48.9741
NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:50.1920
NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15375;NULL;NULL;NULL;50;NULL;NULL;TRUE;fe588a4a-d8d6-4156-97fe-8ed9c2ed8984;NULL;NULL;2023-05-11 13:43:50.2088
